Graph: 24 vertices, 37 edges
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000648s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 9, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000661s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000681s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000672s
Model found. Size: 13, Elapsed: 0.000006s
Model found. Size: 12, Elapsed: 0.000003s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 9, Elapsed: 0.000004s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000669s
Model found. Size: 12, Elapsed: 0.000004s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000662s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000665s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000677s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000661s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000661s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000666s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 9, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000688s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000672s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000668s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 9, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000664s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000661s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000674s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000672s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000668s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000686s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000707s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000707s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000682s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000681s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000676s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000675s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000676s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000676s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000679s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000700s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000727s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000704s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000690s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000685s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000674s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000694s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000670s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000669s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000669s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000672s
Model found. Size: 10, Elapsed: 0.000004s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000673s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000674s
Model found. Size: 9, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000679s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000705s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000687s
Model found. Size: 10, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000683s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000685s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000683s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000679s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000678s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000674s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000677s
Model found. Size: 10, Elapsed: 0.000004s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000676s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000673s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000672s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000676s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000681s
Model found. Size: 10, Elapsed: 0.000002s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000683s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000694s
Model found. Size: 9, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000703s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000730s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000715s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.000712s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000713s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000750s
Model found. Size: 12, Elapsed: 0.000007s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000749s
Model found. Size: 9, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000746s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000745s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000748s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000746s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 9, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000808s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000793s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 9, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000798s
Model found. Size: 13, Elapsed: 0.000007s
Model found. Size: 12, Elapsed: 0.000003s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000795s
Model found. Size: 13, Elapsed: 0.000006s
Model found. Size: 12, Elapsed: 0.000003s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000797s
Model found. Size: 13, Elapsed: 0.000006s
Model found. Size: 12, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000798s
Model found. Size: 13, Elapsed: 0.000006s
Model found. Size: 12, Elapsed: 0.000004s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000807s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000823s
Model found. Size: 9, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000804s
Model found. Size: 13, Elapsed: 0.000006s
Model found. Size: 12, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000803s
Model found. Size: 13, Elapsed: 0.000006s
Model found. Size: 12, Elapsed: 0.000004s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000797s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000792s
Model found. Size: 10, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000795s
Model found. Size: 12, Elapsed: 0.000007s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000820s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000807s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000815s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000812s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000814s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000803s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000815s
Model found. Size: 13, Elapsed: 0.000007s
Model found. Size: 12, Elapsed: 0.000004s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000861s
Model found. Size: 13, Elapsed: 0.000007s
Model found. Size: 12, Elapsed: 0.000004s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000826s
Model found. Size: 13, Elapsed: 0.000006s
Model found. Size: 12, Elapsed: 0.000004s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000699s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000683s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000711s
Model found. Size: 11, Elapsed: 0.000006s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000707s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000724s
Model found. Size: 12, Elapsed: 0.000007s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000007s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000734s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000731s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000734s
Model found. Size: 10, Elapsed: 0.000005s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 14, Elapsed: 0.000804s
Model found. Size: 13, Elapsed: 0.000008s
Model found. Size: 12, Elapsed: 0.000004s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000802s
Model found. Size: 12, Elapsed: 0.000005s
Model found. Size: 11, Elapsed: 0.000003s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000790s
Model found. Size: 11, Elapsed: 0.000006s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.000806s
Model found. Size: 11, Elapsed: 0.000006s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000005s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.000780s
Model found. Size: 10, Elapsed: 0.000004s
Model found. Size: 9, Elapsed: 0.000003s
Model found. Size: 8, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.000931s
Model found. Size: 12, Elapsed: 0.000006s
Model found. Size: 8, Elapsed: 0.000006s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.001096s
Model found. Size: 11, Elapsed: 0.000005s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 11, Elapsed: 0.001164s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000002s
Model found. Size: 8, Elapsed: 0.000003s
UNSAT. Elapsed: 0.000000s
Model found. Size: 10, Elapsed: 0.001112s
Model found. Size: 8, Elapsed: 0.000002s
UNSAT. Elapsed: 0.000000s
Model found. Size: 13, Elapsed: 0.001073s
Model found. Size: 12, Elapsed: 0.000007s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
Model found. Size: 9, Elapsed: 0.000004s
UNSAT. Elapsed: 0.000000s
Model found. Size: 12, Elapsed: 0.001047s
Model found. Size: 11, Elapsed: 0.000004s
Model found. Size: 10, Elapsed: 0.000003s
